cycle_id,hours_elapsed,RUL,sim_rms_y,sim_rms_norm,sim_crest_factor,sim_kurtosis,damage_fraction
1,816.0,0.0,4.4571284042406525,2.971418936160435,2.0019228841781507,4.276465016679987,0.8065041220641758
2,0.0,1080.0,2.921678307572132,1.9477855383814215,1.5227108288002507,3.0,0.002745431159068551
2,6.0,1074.0,2.8566238213838275,1.9044158809225518,1.561747926153497,3.5914650864670636,0.006391852227017703
2,12.0,1068.0,2.7409919440831008,1.827327962722067,1.6452993240365954,3.142575552384194,0.009653378519314682
2,18.0,1062.0,2.7807273039933187,1.8538182026622125,1.762070542462662,3.0,0.013914446867446442
2,24.0,1056.0,2.789282643523951,1.8595217623493008,1.9722159082271926,4.223565278300695,0.016881766063828046
2,30.0,1050.0,2.792463023578591,1.8616420157190607,2.19598437811113,4.4044802541829995,0.020050320143705086
2,36.0,1044.0,2.789781193257446,1.8598541288382975,1.9048381390871585,4.678580729729756,0.024161445844514684
2,42.0,1038.0,2.8810859282376002,1.9207239521584,1.8699174442942759,5.1233592336177445,0.027567195608450577
2,48.0,1032.0,2.961856470083787,1.974570980055858,1.9862366908116917,5.673004856008701,0.0293973352405559
2,54.0,1026.0,2.7914306736177097,1.8609537824118065,2.027274075138793,4.882965383112209,0.03154181664037452
2,60.0,1020.0,2.9186567664407397,1.9457711776271598,2.473873375857438,5.2250340709522884,0.034534764228643454
2,66.0,1014.0,2.795856809356755,1.86390453957117,2.4155893405080544,5.6164008879543825,0.037828377466753396
2,72.0,1008.0,2.8590431484981362,1.9060287656654242,2.3326224997653613,5.4269683869211995,0.04135169579729267
2,78.0,1002.0,2.789686586244413,1.8597910574962755,2.272414404250459,5.027863393197765,0.045707368893948094
2,84.0,996.0,2.8153724112371195,1.8769149408247463,2.5757121871468645,4.693348768231993,0.04978398369185465
2,90.0,990.0,2.685272911006188,1.7901819406707922,2.5235681367406038,4.798404827274261,0.05287119906366482
2,96.0,984.0,3.089224101837572,2.0594827345583813,2.2585904503970893,5.887858210717209,0.05489813883955758
2,102.0,978.0,2.773665987655314,1.849110658436876,2.4566955988241355,6.159655992220914,0.057984886034518845
2,108.0,972.0,2.4933119826373202,1.6622079884248802,2.7152287789888367,5.563198633207076,0.06099602648768093
2,114.0,966.0,2.7617528618826075,1.841168574588405,2.765052207875411,4.805387360572052,0.06439147599600421
2,120.0,960.0,2.7971492294780482,1.8647661529853654,2.5613244064271403,5.256780803424464,0.06744019736400506
2,126.0,954.0,2.793023090184632,1.8620153934564214,2.7183318004878285,6.308380337344661,0.07063696820369667
2,132.0,948.0,2.774442765197532,1.849628510131688,2.709539977002682,5.8278751104216715,0.07428392627349083
2,138.0,942.0,2.802079300382715,1.8680528669218102,2.9656672575607765,5.420462066867723,0.07583216715557313
2,144.0,936.0,2.966703294845028,1.9778021965633519,2.89455261416406,5.220322341297015,0.0789554931121925
2,150.0,930.0,2.6750698471743735,1.783379898116249,3.372462331842532,6.206537969705278,0.08282138007083861
2,156.0,924.0,2.748626772254221,1.8324178481694806,2.942731146361278,5.806399497000159,0.08598226541738715
2,162.0,918.0,2.663827981045584,1.775885320697056,2.997048998909023,6.176445952830579,0.08926060496897709
2,168.0,912.0,2.756564569443575,1.8377097129623834,3.2206361539222805,6.642037632526324,0.09162776936299231
2,174.0,906.0,2.9506593421191942,1.967106228079463,3.052630334827629,6.321433632331359,0.09593974237667818
2,180.0,900.0,2.7779794646268394,1.8519863097512264,3.182822512684949,6.8502099428958205,0.09938401855582955
2,186.0,894.0,2.6678979554353033,1.778598636956869,2.917620500180854,7.540744524367621,0.10385131385657151
2,192.0,888.0,2.605928538206371,1.7372856921375808,2.9524204113609795,6.016448284711017,0.10651972972036233
2,198.0,882.0,2.614866717845986,1.7432444785639907,3.195869161716754,6.924808541928053,0.10884345377145702
2,204.0,876.0,2.754738519098783,1.8364923460658555,2.93986699086022,6.663419194942075,0.11245005931654062
2,210.0,870.0,2.916524833286366,1.9443498888575774,2.789439338447085,7.430940800492508,0.11516621384497049
2,216.0,864.0,2.5855059439622865,1.723670629308191,3.1133353221554207,7.4013834906242595,0.11801154216468723
2,222.0,858.0,2.8940166949686783,1.9293444633124521,2.9379070269100174,6.341321040735392,0.12155353304999575
2,228.0,852.0,2.899929984816249,1.9332866565441662,3.00193472074067,7.781348303066401,0.12442908089700534
2,234.0,846.0,2.7206534555345705,1.8137689703563804,3.1483030291047682,6.00998844347779,0.1274812960661398
2,240.0,840.0,2.722472576659382,1.8149817177729213,3.003783087134734,7.10816824148079,0.13150758357704165
2,246.0,834.0,2.904899044409304,1.9365993629395362,3.3529525347549773,6.831347442573282,0.13596205771593337
2,252.0,828.0,2.916877563933546,1.944585042622364,3.1208320773516776,6.454136773062131,0.13747625012519935
2,258.0,822.0,2.597434339927493,1.7316228932849953,2.7073315855419446,7.089578078992974,0.13965985364067562
2,264.0,816.0,2.962615285244062,1.9750768568293748,3.455240869421659,7.694763415254457,0.1426470035416753
2,270.0,810.0,2.7968373875916575,1.8645582583944382,3.326493786476729,6.373673450242382,0.1463516665100204
2,276.0,804.0,2.7265778268935796,1.8177185512623864,3.1318669518482345,7.38773308709294,0.1492568316845931
2,282.0,798.0,2.79597073932978,1.86398049288652,2.9211741282248087,7.208127778434768,0.15257077122586832
2,288.0,792.0,3.0838732712547734,2.055915514169849,3.538987957676501,7.176242894468113,0.15689524032148808
2,294.0,786.0,2.9589435797985373,1.972629053199025,3.338030366064028,7.756869992978957,0.16004935577693757
2,300.0,780.0,3.1784468144364415,2.118964542957628,3.274931088611988,8.393193171980435,0.16286074776849546
2,306.0,774.0,2.9594997601119246,1.9729998400746165,3.304248965359806,7.195291516339966,0.1668784272439699
2,312.0,768.0,3.017612570099936,2.011741713399957,3.448558777960867,6.516379391176125,0.1703317785628365
2,318.0,762.0,2.888366627785995,1.92557775185733,3.0898085766087164,7.578290557421601,0.17372316576974384
2,324.0,756.0,2.751603235612531,1.8344021570750206,2.936097688534773,7.85423157196429,0.1755972913891224
2,330.0,750.0,3.239850502893558,2.159900335262372,3.27633538920992,8.027519570968373,0.18008213907208387
2,336.0,744.0,2.954443726034173,1.9696291506894488,3.2750917721084516,7.559466482714615,0.18404941031337116
2,342.0,738.0,2.995206611596535,1.9968044077310232,3.1548607769499717,8.24964576766722,0.18995478073660055
2,348.0,732.0,3.0615207718764497,2.041013847917633,3.4555684406380425,6.905528547862705,0.19541915451690617
2,354.0,726.0,2.9028232890651435,1.935215526043429,3.105825509933213,7.019890848374135,0.19909137599053175
2,360.0,720.0,3.0534984858778933,2.0356656572519287,3.035566558448143,7.824336405681695,0.2031082515981199
2,366.0,714.0,3.0893793566424,2.0595862377616,3.327911175683137,6.459023041044791,0.2076052133639395
2,372.0,708.0,3.0420508204735914,2.0280338803157276,3.3775995205393734,7.0442240354078915,0.2113586137907424
2,378.0,702.0,2.8267717014018663,1.8845144676012442,2.9914851907838336,6.956119400779074,0.2142100337635756
2,384.0,696.0,3.083579111098544,2.0557194073990295,3.221584908558247,7.39040622175464,0.21772794377532878
2,390.0,690.0,2.9443003340211766,1.962866889347451,3.4365796725753035,7.64560947215921,0.2215675329075043
2,396.0,684.0,3.1100472596611413,2.073364839774094,3.265762405934023,7.560054828025353,0.2259194030784908
2,402.0,678.0,2.906870273703923,1.9379135158026155,3.0535189441081503,8.052891412586474,0.22875613622761626
2,408.0,672.0,2.8913463229815455,1.9275642153210304,3.4381320425341895,6.686550210614486,0.23066033845499556
2,414.0,666.0,3.2787025490856294,2.1858016993904195,3.2933450601725993,7.2785498013893655,0.23496767413781244
2,420.0,660.0,2.916353109165478,1.9442354061103186,3.334444214521169,7.195875577686588,0.23923836826055425
2,426.0,654.0,3.0572453562480817,2.0381635708320545,3.139572580168576,7.709711410210048,0.24287839646124482
2,432.0,648.0,2.8692211796492764,1.9128141197661843,3.0829905688673556,6.459858012266659,0.24498409603494398
2,438.0,642.0,2.881586939653588,1.9210579597690585,3.40605866054211,8.474164907292892,0.24942687091046384
2,444.0,636.0,3.0129666469933936,2.008644431328929,3.334120699572621,7.259370246838281,0.25311352010411226
2,450.0,630.0,3.0618158652433505,2.0412105768289,3.0996046129748,7.842372765864084,0.25808203558579723
2,456.0,624.0,3.2700699963000814,2.1800466642000544,3.370239527955574,7.263584125840719,0.263256425673125
2,462.0,618.0,3.232202355068982,2.1548015700459877,3.550364579826595,7.129651474593097,0.2673259224207149
2,468.0,612.0,2.980774706480385,1.98718313765359,3.6604060261736397,7.877463265540964,0.26948966357793047
2,474.0,606.0,3.1146719486312153,2.0764479657541437,3.2146954501978637,6.490465749119506,0.27358392089917005
2,480.0,600.0,3.131494427232805,2.0876629514885368,3.2150140704517076,6.804814755065996,0.27875185289799853
2,486.0,594.0,3.285165639817251,2.190110426544834,2.9984636610191635,7.088663914500893,0.28277552011988466
2,492.0,588.0,3.2937234047457022,2.1958156031638016,3.0952201957628143,7.209940841457321,0.285194155526458
2,498.0,582.0,3.3130813312658782,2.2087208875105855,3.241950926370403,6.702823913687547,0.2892010549855498
2,504.0,576.0,3.0193153311137753,2.0128768874091834,3.1855037376860604,7.449563470354595,0.292943515842048
2,510.0,570.0,2.9827265054731376,1.9884843369820917,3.247124331673994,7.226904848283455,0.29776317079438863
2,516.0,564.0,3.0923626072642922,2.061575071509528,2.8741174572756205,7.147536179506219,0.30116967548505635
2,522.0,558.0,3.2288812180633513,2.152587478708901,3.479597486515938,7.091410699098082,0.30449668454092127
2,528.0,552.0,3.2104718741635097,2.140314582775673,3.1647232986945344,7.013514320444036,0.3096204081317176
2,534.0,546.0,3.1586303690154054,2.1057535793436037,3.14217127335266,6.971224722440578,0.3141993993250595
2,540.0,540.0,3.129298441008085,2.0861989606720566,3.4737685347302287,8.246324216116923,0.31788528410346756
2,546.0,534.0,3.0428290053114293,2.0285526702076195,3.2243348945242776,6.608941973606621,0.32218375721745807
2,552.0,528.0,3.0362962138262186,2.024197475884146,3.3893173134346135,6.952444600868514,0.3261911079416603
2,558.0,522.0,3.2450214381041516,2.1633476254027677,3.4067812389408942,5.335671947881754,0.3306688653857138
2,564.0,516.0,3.3405855069018173,2.2270570046012117,3.1387276121593386,7.424480610312811,0.3375103145559699
2,570.0,510.0,3.4231580882764137,2.2821053921842758,2.9957390796597942,7.319038259635241,0.344633270479293
2,576.0,504.0,3.220016629190346,2.146677752793564,3.0601842962557173,7.017285685158949,0.34864028424903015
2,582.0,498.0,3.390823556470899,2.260549037647266,2.959643022845938,6.905281658666493,0.3539965850997464
2,588.0,492.0,3.297263274395626,2.1981755162637504,3.1497464889595204,5.373084548817637,0.3569790322339163
2,594.0,486.0,3.3596731102013955,2.239782073467597,2.9168659825293406,6.690115714443498,0.36065415546986435
2,600.0,480.0,3.276375064467704,2.1842500429784693,2.775956569069388,5.823169023857087,0.36652020799569945
2,606.0,474.0,3.1232431162499226,2.0821620774999485,3.402784023454652,6.3045288762797895,0.3698718174072021
2,612.0,468.0,3.290984314736585,2.1939895431577234,2.8711465041959423,5.8018478622873175,0.3750769791709649
2,618.0,462.0,3.288179047143413,2.1921193647622754,2.951416035336345,6.8138342994814804,0.3795730534749671
2,624.0,456.0,3.501286490207062,2.3341909934713745,2.5224751029453727,6.18618204944925,0.3843151329904355
2,630.0,450.0,3.381581213934152,2.254387475956101,3.0902572843913103,5.38758984164893,0.38949291425210153
2,636.0,444.0,3.171982750356879,2.114655166904586,2.694576355744167,4.996113950219359,0.3924596156366442
2,642.0,438.0,3.2944878738897563,2.1963252492598375,2.662934998308117,6.808600150962434,0.39522485969627497
2,648.0,432.0,3.2214024064887354,2.1476016043258235,2.97185786100178,6.926337102976452,0.399592155636597
2,654.0,426.0,3.3718440863936445,2.247896057595763,2.7680415034436368,7.0268495050961945,0.4044857906105099
2,660.0,420.0,3.4109090641492767,2.2739393760995177,2.968102625966077,6.218612097229836,0.4090235065514455
2,666.0,414.0,3.5492587357916867,2.366172490527791,2.6558329256474535,6.402569766852643,0.41451386495279297
2,672.0,408.0,3.47973948425074,2.3198263228338267,2.3514386264464004,6.2465229145874845,0.4182319959518887
2,678.0,402.0,3.2772848415162383,2.1848565610108257,2.5410702255622466,6.137580512713805,0.42063983976335506
2,684.0,396.0,3.262704339936971,2.1751362266246472,3.118717926083674,5.318627914271125,0.42396669305271173
2,690.0,390.0,3.3787420687203715,2.2524947124802477,2.7881149123677353,6.35132022615993,0.4296734234698964
2,696.0,384.0,3.4955930454899167,2.3303953636599446,2.4660438993476506,5.19281456309896,0.43693482578398246
2,702.0,378.0,3.353604172177339,2.2357361147848924,2.767397123829374,5.781737599043802,0.4405384863877612
2,708.0,372.0,3.2343467965909976,2.156231197727332,2.7364017594568435,6.148410988609973,0.44316480575062606
2,714.0,366.0,3.43117420655329,2.2874494710355266,2.5940778754963265,4.946851851443877,0.44788742046250307
2,720.0,360.0,3.4086099708825937,2.2724066472550626,2.487649109962286,5.667904614244735,0.45433938359328274
2,726.0,354.0,3.5097241143728346,2.3398160762485563,2.6619138378590104,5.598431109539453,0.4589820677854284
2,732.0,348.0,3.6293792242160285,2.4195861494773525,2.9352962262975377,5.1798496330379615,0.46446436355888077
2,738.0,342.0,3.4149472780920993,2.2766315187280664,2.2156044947226823,5.6795271529918345,0.470496608628925
2,744.0,336.0,3.337565985779992,2.225043990519995,2.5712946378688084,5.267721304527656,0.4750859329122084
2,750.0,330.0,3.5996404235541077,2.3997602823694053,2.506945934777846,5.634781908939358,0.4811682107473873
2,756.0,324.0,3.5743894697323184,2.382926313154879,2.7077197315248407,5.201282357623708,0.4865123507800021
2,762.0,318.0,3.5083744854904086,2.3389163236602726,2.177275238161634,5.835613746276969,0.49180133684732796
2,768.0,312.0,3.5538293839679156,2.369219589311944,2.3105221541326113,5.247744399657543,0.49566779123770505
2,774.0,306.0,3.4152498327932026,2.276833221862135,2.5411047567947254,6.191371712750279,0.4990032988449161
2,780.0,300.0,3.6581071480005973,2.438738098667065,2.6187532061570757,4.920036483521898,0.5026883705267674
2,786.0,294.0,3.737427686683312,2.4916184577888747,2.578032413102865,4.818271690109325,0.5088553125370844
2,792.0,288.0,3.4941188994528503,2.3294125996352335,2.689159776610517,5.572024824365104,0.5127726995948451
2,798.0,282.0,3.5790928988583732,2.386061932572249,2.6688552592878443,5.14103058329995,0.5190251218464936
2,804.0,276.0,3.6189752247909674,2.412650149860645,2.3599800151545227,4.873861932609558,0.5254348757633954
2,810.0,270.0,3.69384656615594,2.4625643774372934,2.421085261893119,5.318763021559967,0.5305182948987085
2,816.0,264.0,3.8867487057695214,2.5911658038463474,2.3875198176517056,5.773597041542728,0.5384280343522885
2,822.0,258.0,3.8570273339069203,2.5713515559379467,2.2078330942531568,5.326084641752699,0.5464717327475895
2,828.0,252.0,3.7600057134612026,2.5066704756408016,2.444086742676041,4.873561029832876,0.5538104825967386
2,834.0,246.0,3.581642978939675,2.3877619859597834,2.2187558541130206,4.645155204420774,0.5602872726780433
2,840.0,240.0,3.620158690221014,2.4134391268140094,2.2645376853936074,5.30074651189252,0.5652560733265046
2,846.0,234.0,3.7405178162801387,2.4936785441867593,2.2550879812878444,4.977704114371707,0.5715569150222175
2,852.0,228.0,3.709103111606645,2.4727354077377632,1.848651402982734,4.089861575312924,0.5793973087054032
2,858.0,222.0,3.888517568689387,2.5923450457929245,2.4173843373752995,5.56888789011613,0.5848321974828828
2,864.0,216.0,3.6823140102990433,2.4548760068660287,2.1204454185984027,5.2453017113431155,0.5913072800692449
2,870.0,210.0,3.8166001525962248,2.5444001017308167,2.525977915142678,4.697017699923826,0.595801475764229
2,876.0,204.0,3.947071768311354,2.631381178874236,2.3824219213384126,4.158381529285743,0.6040280074855533
2,882.0,198.0,3.7415638462757235,2.494375897517149,2.0805503721571976,4.767823393026675,0.6098409227522913
2,888.0,192.0,3.7772894996633446,2.518192999775563,2.192881161056976,4.3114156075779,0.6132832631897512
2,894.0,186.0,3.833241518468882,2.5554943456459216,2.2307335567337696,5.2608618046209354,0.620589175740286
2,900.0,180.0,3.823752810409191,2.549168540272794,2.3096226314146393,4.064176803050135,0.6263000089314488
2,906.0,174.0,3.856985534969342,2.5713236899795615,2.441856914836677,4.09946325909662,0.6327723931606927
2,912.0,168.0,3.8837629324001983,2.589175288266799,2.179832908560322,4.722523990216813,0.6376401421425023
2,918.0,162.0,3.938192104503403,2.625461403002269,2.1885973920886195,4.935239872473785,0.6420608215947045
2,924.0,156.0,3.9519811657339363,2.634654110489291,2.0172210700313986,4.271557029138439,0.6457782882227324
2,930.0,150.0,3.965199200089948,2.6434661333932987,2.337110658980969,4.507124740889402,0.6513839232059568
2,936.0,144.0,3.8859923476048883,2.5906615650699254,1.7319597428742315,3.6631016810325283,0.6565526401373425
